,lat,lon,elvt,Day sin,Day cos,Year sin,Year cos,smax,smin,tmax,tmin,dmax,dmin,hmax,hmin,Gx,Gy,prcp,stp,gbrd,temp,dewp,hmdy,Wx,Wy,target
74,-22.10083333,-56.53999999,208.0,0.9659258262889022,-0.2588190451031404,0.1899051236449853,0.9818024465305547,984.1,983.2,24.2,24.0,21.8,21.6,87.0,85.0,2.6282925824062846,1.2255929590480283,0.0,983.2,1549.6164658769599,24.0,21.7,87.0,0.996938565740315,0.4648800879147694,5032.970151103431
75,-15.25111111,-59.34666666,256.0,-0.2588190451046995,0.9659258262884844,0.5101486307265208,-0.860086259957602,985.4,985.0,16.8,16.4,16.1,15.7,96.0,95.0,-2.9001849185172803,-1.3523784375702377,0.2,985.4,1549.6164658769599,16.7,15.9,95.0,-0.634415450925655,-0.2958327832184895,5065.79304566868
76,-22.101536,-56.540763,206.09,-0.2588190451039192,0.9659258262886936,0.7241734432184148,0.6896178826982269,983.8,983.2,28.1,26.4,16.8,15.8,56.0,47.0,-5.422642184264254,-3.005819645527289,0.0,983.8,43.0,26.4,16.8,56.0,-2.6238591214181874,-1.4544288607390108,3400.1618492951534
77,-10.00527777,-55.79055555,306.0,-5.716387082596423e-12,1.0,-0.3363763656081689,0.9417276361349068,973.6,972.7,28.3,27.7,22.1,21.6,71.0,67.0,-1.0624665165944196,-1.5751713878545786,0.0,973.6,1549.6164658769599,27.9,21.8,69.0,-0.0,-0.0,5065.088345923033
78,-17.45472222,-52.60111111,862.0,0.9659258262891107,0.2588190451023625,0.231292352520604,-0.9728842930510723,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5534.325254720545
79,-13.78333333,-57.83333333,570.0,-0.25881904510043,0.9659258262896285,0.46350805666028094,0.8860927047499092,950.7,950.1,24.1,22.2,19.9,19.6,86.0,76.0,3.840750236747611,0.6772278929010282,0.0,950.6,9.0,22.2,19.8,86.0,0.2954423259036624,0.0520944533000791,3741.5055557914516
80,-17.45472222,-52.60111111,862.0,-0.4999999999914019,-0.8660254037894027,0.9823355165578501,0.18712811896938913,934.1,934.0,27.4,25.5,20.3,17.9,66.0,59.0,3.394112549695427,-3.394112549695429,0.0,934.1,3004.0,27.3,19.2,61.0,1.2727922061357853,-1.272792206135786,6921.547604901746
81,-14.42138888,-54.03527777,474.0,-0.9659258262913082,0.2588190450941615,-0.9916046815564955,-0.1293064403471115,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5145.613250566583
82,-14.08916666,-46.36638888,834.0,0.49999999999365874,0.8660254037880998,-0.7421963492397841,0.670182496917919,918.5,918.0,23.3,22.1,19.8,19.2,86.0,78.0,3.207623487078124,-1.6343657990623692,0.0,918.4,1549.6164658769599,22.4,19.5,84.0,0.8910065241883678,-0.45399049973954697,5455.6651956008845
83,-15.06277777,-59.87277777,222.0,0.7071067811794757,0.7071067811936194,-0.13872164945204077,0.9903314111817847,985.1,984.8,26.3,25.1,22.0,21.5,81.0,77.0,8.284543681071959,-3.5165801564034727,0.0,984.8,1549.6164658769599,25.1,21.6,81.0,3.22176698708354,-1.3675589497124614,5040.868905223104
84,-11.98777777,-51.4261111,441.0,0.5000000000073357,-0.8660254037802034,-0.810676681255565,0.5854940806434024,959.7,958.9,24.3,23.0,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,5.370418234988676,-0.5644537016453285,0.0,959.7,349.0,24.3,17.17139968745509,69.09971393312566,2.386852548883856,-0.2508683118423682,3941.631117460235
85,-13.45,-56.66666666,350.0,-0.5000000000049942,0.8660254037815552,0.20045002426206343,0.979703928630144,971.7,971.4,21.9,21.7,21.2,21.0,96.0,96.0,-1.6617774435648518,0.9211382784680405,2.8,971.6,1549.6164658769599,21.8,21.2,96.0,-1.3119295607090935,0.7272144303695057,5164.0206242781915
86,-15.55916666,-56.72944443,240.0,-0.5000000000036023,0.8660254037823588,0.5513102751770746,0.8343002939494737,989.6,988.7,29.3,26.6,23.4,22.2,81.0,70.0,6.294882287801461,-5.097495167503686,0.0,989.6,142.0,26.6,23.0,81.0,1.7097211152053353,-1.3845048603096433,3663.9856282580986
87,-18.98888888,-56.62305554,91.0,0.8660254037863638,-0.4999999999966655,-0.7351860920220813,-0.6778653333054434,1000.7,1000.2,18.4,12.8,10.3,8.8,82.0,55.0,0.129128137799254,3.6977460599706546,0.0,1000.6,1549.6164658769599,18.4,9.1,55.0,0.08026884241575248,2.29859890214392,4841.463237377752
88,-16.07444443,-57.69277777,116.0,-8.07427802398568e-12,1.0,0.7808652277518932,0.6246995246420346,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4786.5362776720685
89,-14.65,-57.43166666,440.01,0.8660254037839881,-0.5000000000007805,0.46955003820959207,-0.8829058622624332,964.6,964.3,14.4,14.1,13.7,13.3,96.0,95.0,-0.615112193817822,-0.9119413298105457,0.0,964.3,1549.6164658769599,14.4,13.7,96.0,-0.2795964517353736,-0.4145187862775207,5179.07630003505
90,-17.45472222,-52.60111111,862.0,6.0582205736679685e-12,-1.0,-0.515477612086228,-0.8569030466965795,938.3,937.9,16.2,10.6,9.1,7.7,84.0,63.0,-1.0036959095382878,-1.114717238216091,0.15857694008505133,938.3,954.0,16.2,9.1,63.0,-0.06691306063588585,-0.07431448254773941,4834.87072226037
91,-19.69527777,-51.18138888,424.0,-0.7071067811782527,-0.7071067811948424,-0.9998540633431555,0.01708367689290134,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5092.62428452086
92,-11.61888888,-50.72777777,218.0,-0.9659258262897802,0.25881904509986403,-0.9790588445829188,0.2035774517080906,982.6,982.3,34.6,33.5,19.7,17.5,45.0,37.0,4.55222240726957,-3.4303456319666754,0.0,982.3,1811.0,33.5,18.9,42.0,1.5174074690898562,-1.1434485439888917,5195.566580876338
93,-18.40972222,-49.19194444,488.0,-0.7071067811934116,0.7071067811796835,-0.09485949451646986,0.9954906711265956,951.5,951.3,35.4,33.8,17.0,14.8,35.0,30.0,2.0461710787169642,2.7153607341607957,0.0,951.5,1135.0,33.8,15.7,34.0,1.2036300463040968,1.5972710200945857,4667.661397395873
94,-22.5525,-55.71638888,675.0,-0.9659258262924101,0.2588190450900492,-0.6680917738457824,-0.7440788813826098,938.3,937.8,27.8,27.1,6.2,3.8,26.0,22.0,3.9758649556096946,-6.122295146001597,0.0,937.8,2078.0,27.4,5.2,24.0,1.960700526054096,-3.0192140446035274,5652.806889974628
95,-19.69527777,-51.18138888,424.0,1.1340707470972739e-11,-1.0,-0.451621715270518,-0.8922095192812701,970.2,969.4,23.4,19.5,10.5,9.8,54.0,43.0,3.088203564084411,-0.2701828025177408,0.0,970.2,956.0,23.4,10.2,43.0,1.593911516946793,-0.1394491883962533,4457.651985205577
96,-17.71666667,-49.1,771.42,0.8660254037834038,0.5000000000017925,0.1404960560378812,0.9900812382010885,929.5,929.2,21.5,21.0,19.9,19.3,92.0,88.0,2.5579272813992824,1.1388626006122404,0.0,929.2,1549.6164658769599,21.3,19.3,89.0,0.0,0.0,5439.613191786994
97,-20.38333333,-56.41666666,140.0,0.25881904511237763,-0.9659258262864271,0.535049613263506,0.8448206385657092,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4805.770698600338
98,-11.61888888,-50.72777777,218.0,0.707106781193005,-0.7071067811800901,-0.6422108861752476,-0.7665280018877348,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4896.142529581633
99,-11.61888888,-50.72777777,218.0,0.965925826289273,0.25881904510175663,-0.22038553410256942,-0.9754128440605676,992.5,992.0,21.0,19.8,16.8,16.0,80.0,75.0,-0.0,0.0,0.0,992.0,1549.6164658769599,19.8,16.1,79.0,-0.0,0.0,5025.298745720188
100,-21.75138888,-52.47055554,387.0,0.25881904510124487,0.9659258262894101,-0.9670897460070212,0.25443549903281026,966.6,965.8,28.1,27.1,20.6,19.9,67.0,62.0,1.5450849718747373,4.755282581475767,0.0,966.6,1549.6164658769599,27.3,20.6,67.0,1.0197560814373265,3.1384865037740064,5111.965222219939
101,-9.56388888,-57.3936111,220.0,0.8660254037854983,0.4999999999981647,0.43865652288639817,-0.8986548029856708,988.3,988.0,19.5,19.2,18.0,17.7,92.0,91.0,0.0,-0.0,0.0,988.3,1549.6164658769599,19.2,18.0,92.0,0.0,-0.0,5054.7649930206435
102,-13.45,-56.66666666,350.0,0.8660254037786419,0.5000000000100404,-0.12406988037865398,0.9922734828578392,973.0,972.2,22.8,22.5,21.8,21.6,96.0,94.0,-0.6695494973830707,-1.1143174909127458,0.0,972.2,1549.6164658769599,22.6,21.8,95.0,-0.2575190374550272,-0.42858365035105606,5164.764058547127
103,-19.42027777,-54.55305555,647.0,0.5000000000066637,-0.8660254037805913,0.5926502560457627,-0.8054599145884864,944.2,943.6,11.8,11.3,10.8,10.5,95.0,94.0,-2.188094319539933,-5.154827179333665,0.0,944.2,1549.6164658769599,11.4,10.5,95.0,-0.0,-0.0,5297.021375995769
104,-12.820489,-50.335969,210.0,-0.258819045104224,0.9659258262886119,0.49461157683163787,0.8691141398367195,985.1,984.3,31.3,28.9,24.1,21.9,73.0,58.0,-2.4868670766623064,2.013825251359481,0.0,985.1,1549.6164658769599,29.0,23.5,72.0,-1.010289749894062,0.8181165083647891,5014.065625307981
105,-20.44444444,-52.87555554,338.0,0.9659258262905236,-0.2588190450970895,0.12660150285959637,0.9919536579264636,975.8,975.5,24.3,23.7,20.6,20.4,83.0,79.0,-3.3138174724287848,1.406632062561387,0.0,975.8,1549.6164658769599,24.2,20.5,80.0,-1.4728077655239042,0.6251698055828387,5116.1673044691315
106,-17.29722221,-54.83722221,585.0,0.9659258262881909,0.2588190451057951,0.8799861336018501,0.4749993733348148,928.2,925.9,22.2,21.8,20.8,20.5,94.0,92.0,-1.312118057981015,1.5094191604455436,0.0,925.9,1549.6164658769599,22.2,20.8,92.0,-0.45924132029335524,0.5282967061559403,5251.628108323618
107,-13.68638888,-54.95611111,518.0,-0.5000000000076864,0.8660254037800009,0.0793431699274497,-0.9968473611270001,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5190.703956342257
108,-16.96666666,-51.81749999,737.0,0.2588190451048936,-0.9659258262884325,0.05391172424534631,-0.9985457055082124,936.4,935.7,19.2,16.9,13.9,13.0,78.0,71.0,-2.414814565722671,-0.6470476127563008,0.0,936.4,174.0,19.2,13.9,71.0,-1.4488887394336025,-0.38822856765378055,3960.265113101986
109,-18.15777777,-47.92638888,890.0,0.8660254037819867,0.5000000000042469,-0.7476049424579095,-0.6641436968100395,912.1,911.6,24.5,22.5,11.2,10.1,49.0,41.0,-4.750436379741526,-2.115030543994159,0.0,912.0,1549.6164658769599,22.6,11.2,49.0,-0.9135454576426011,-0.4067366430757998,5342.100826967026
110,-18.15777777,-47.92638888,890.0,0.7071067811798792,0.7071067811932158,0.564864800537793,-0.8251834687591598,917.4,917.2,20.4,18.9,14.3,14.2,75.0,68.0,0.8951110137187712,3.590094187221187,0.0,917.3,1549.6164658769599,18.9,14.3,75.0,0.3144984642795683,1.2613844441587954,5451.647282230489
111,-20.45,-54.6,530.0,-0.25881904510295395,0.9659258262889522,-0.6186162834510198,0.7856932568434373,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5197.7221188742615
112,-17.81555555,-53.28749999,875.0,-0.7071067811932759,0.7071067811798193,0.7625848044434358,-0.6468882562173831,917.2,916.9,26.4,24.8,17.8,13.9,64.0,46.0,-2.39853798484583,0.08375879208600168,0.0,917.2,138.0,24.8,16.9,61.0,-0.09993908270190958,0.00348994967025007,3986.5014126824217
113,-13.18472221,-53.2575,379.0,-0.258819045103603,-0.9659258262887783,-0.6913107717419578,0.7225575526375313,969.8,969.7,29.9,27.8,23.6,22.2,76.0,67.0,2.0603362637875158,-5.09951120011733,0.15857694008505133,969.8,2751.0,29.2,22.5,67.0,1.0114378022229624,-2.5033964073303263,6332.491723098151
114,-11.61888888,-50.72777777,201.37,-0.9659258262910616,0.25881904509508175,-0.5885029235134132,0.8084950890488858,987.2,986.4,32.5,31.6,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.885666672361678,-3.8171011470190788,0.0,986.4,1549.6164658769599,32.1,17.17139968745509,69.09971393312566,-2.442833336180839,-1.9085505735095394,4990.092798446462
115,-16.64277777,-49.21999999,770.0,-0.8660254037879774,0.4999999999938706,-0.3508217956607634,0.9364422393769717,928.5,928.2,28.5,27.0,20.3,19.0,64.0,58.0,2.401065261953507,-6.254988857531254,0.0,928.2,900.0,27.1,19.0,61.0,0.5017151293634193,-1.3070125970960829,4708.497596216612
116,-15.559295,-56.062951,241.56,-0.866025403780183,-0.5000000000073709,0.9720785574799327,0.2346556585461626,992.3,991.2,34.4,32.3,22.3,20.9,54.0,47.0,7.629551285723683,-1.621711188378527,0.0,991.2,3261.0,33.8,20.9,47.0,3.130072322348178,-0.6653174106168316,6726.551057821315
117,-16.42305554,-51.14805555,625.0,-0.5000000000110966,0.866025403778032,0.3589905361958108,-0.9333411996273626,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5299.118498770018
118,-17.78583333,-50.98138888,782.0,-0.7071067811813184,-0.7071067811917766,-0.7057788793437125,-0.7084321939835408,929.0,928.2,29.4,27.0,10.3,9.1,34.0,30.0,8.96575228282571,-0.7844016847289249,0.0,928.2,2882.0,29.1,9.8,30.0,4.582495611222029,-0.4009164166392282,6598.867282946979
119,-18.96666666,-50.61666666,488.51,-0.866025403786778,0.4999999999959483,-0.7524311501797185,-0.65867090738792,959.4,959.1,29.7,28.9,2.0,1.2,17.0,17.0,3.9801020972288977e-16,6.5,0.0,959.3,1120.0,29.0,1.3,17.0,1.7145055188062944e-16,2.8,4567.349539218642
120,-16.34166666,-53.76611111,526.0,-1.0,-3.107869464123788e-12,-0.7897313623300553,0.6134528305846465,951.8,950.7,34.3,33.1,18.6,16.1,40.0,35.0,-2.436902056908045,-6.348346900180971,0.15857694008505133,950.7,2959.0,33.8,16.9,37.0,-0.8600830789087217,-2.240593023593284,6519.988595578747
121,-19.587528,-54.030083,540.0,0.9659258262888576,-0.2588190451033073,-0.7325665872833425,-0.6806953762117361,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5207.574168937374
122,-17.81555555,-53.28749999,875.0,1.2413011058173227e-11,-1.0,-0.9994669374678757,0.032647219002318865,921.0,920.5,21.7,19.1,15.2,14.2,75.0,65.0,2.536522627976665,11.933400728952428,0.0,921.0,1708.0,21.7,15.0,66.0,1.517755342969644,7.14047748535678,5608.458280926803
123,-14.01611111,-52.21222222,432.0,-0.2588190451073916,0.9659258262877631,-0.32426626390878227,0.9459658503828984,959.8,958.7,28.4,27.2,20.7,19.7,66.0,60.0,-6.092338390726596,-3.239353783222647,0.0,959.8,1549.6164658769599,27.5,20.6,66.0,-2.737137537862673,-1.4553618446362617,5117.592747358169
124,-18.82277777,-53.26722221,730.0,-1.0,-8.741152150922928e-12,-0.3798183229363698,0.9250611015288684,927.8,927.2,31.5,26.7,20.3,18.3,63.0,49.0,7.516018683207368,-11.573653837646855,0.15857694008505133,927.5,2343.0,26.7,19.1,63.0,4.956215218636742,-7.631902168303361,6093.980497634562
125,-17.33944444,-53.22444443,753.28,-1.0,-6.496734796196069e-13,-0.18816659235339062,-0.9821371256205077,929.6,929.0,31.0,29.1,9.8,8.3,29.0,25.0,3.600000000000001,-6.235382907247958,0.0,929.0,1997.0,30.7,8.7,25.0,1.2500000000000002,-2.1650635094610964,5658.195360995316
126,-15.13583333,-58.115,303.0,0.707106781187867,-0.7071067811852282,-0.9852856544353276,-0.17091570777417822,975.9,975.2,24.7,23.6,19.7,19.4,78.0,73.0,4.974225435330249,-3.355157420824484,0.0,975.9,1549.6164658769599,23.6,19.4,78.0,1.740978902365587,-1.1743050972885696,5066.795173004336
127,-23.44944444,-54.18166666,336.0,-0.4999999999934916,-0.8660254037881963,-0.0962151514523265,0.9953605601142763,977.5,977.3,28.1,26.1,20.4,18.4,66.0,59.0,6.6199652546725325,8.784990610520222,0.0,977.3,2576.0,27.1,19.0,61.0,2.888712111129832,3.8334504482270053,6113.229127329431
128,-21.77472221,-54.52805554,329.0,-0.8660254037790971,-0.5000000000092518,-0.9993507651802361,0.03602843507115795,975.3,974.5,33.0,31.7,22.9,21.3,58.0,53.0,-4.727077214458598,-0.8335112528012663,0.0,974.5,2367.0,31.7,21.7,55.0,-1.8711347307231951,-0.32993153756716787,5862.206219780551
129,-9.56388888,-57.3936111,220.0,0.5000000000084514,-0.8660254037795593,-0.18511041975222012,-0.9827177277830887,988.6,988.2,19.0,18.4,17.9,17.3,94.0,92.0,0.0,-0.0,0.0,988.6,1549.6164658769599,18.4,17.4,94.0,0.0,-0.0,5054.9251123456515
130,-19.945539,-54.368533,624.0,2.955740999014216e-13,1.0,-0.5249354003034186,0.8511420712832198,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5292.910069790662
131,-16.78805555,-47.61166666,1202.0,0.7071067811838626,0.7071067811892324,0.9005532701808637,-0.4347456814811992,884.0,883.7,18.1,17.5,13.6,12.9,77.0,72.0,0.2681125554913245,2.1836015336109087,0.0,883.7,1549.6164658769599,17.8,13.0,73.0,0.15843014642669173,1.2903099971337186,5659.297219050696
132,-11.61888888,-50.72777777,218.0,0.9659258262861682,0.2588190451133439,-0.9997001626091309,-0.02448642234540111,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4897.751826756129
133,-11.36694443,-58.73305554,220.0,0.25881904509921505,0.965925826289954,0.3226791676681497,0.9465084018396193,967.7,967.1,23.6,23.1,21.9,21.7,92.0,89.0,4.153481053042993,1.1129218939408392,0.0,967.7,1549.6164658769599,23.1,21.7,92.0,2.0284442352070435,0.5435199947152936,5020.44876552476
134,-13.24805555,-46.88972221,1253.0,0.9659258262887119,0.2588190451038507,0.5846017705353843,0.8113203867073069,949.0,948.5,22.4,22.2,21.4,20.8,94.0,91.0,0.0,0.0,0.0,948.6,1549.6164658769599,22.4,21.3,93.0,0.0,0.0,5999.699355145594
135,-14.01611111,-52.21222222,432.0,-0.25881904510777604,0.9659258262876601,0.6902846011517019,0.7235379529871504,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5109.790531125002
136,-22.092833,-54.798833,360.0,-0.2588190451092129,0.9659258262872752,-0.9675205788398912,-0.25279226554885337,967.8,967.2,33.5,30.8,10.5,8.6,28.0,22.0,0.9858902818503699,-1.854189945003747,0.0,967.8,1549.6164658769599,31.7,9.4,25.0,0.09389431255717809,-0.17658951857178543,4933.560598944583
137,-14.42138888,-54.03527777,474.0,-2.1725799939614515e-12,1.0,0.9192181664685564,0.39374860308855125,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5149.7542352392375
138,-16.39944444,-47.62583332,932.0,0.49999999999459777,0.8660254037875577,-0.9999209238228989,-0.012575615339240245,907.3,907.2,22.3,21.6,15.0,14.7,65.0,63.0,4.565071278216736,1.4832815729997475,0.0,907.2,1549.6164658769599,21.9,14.7,64.0,3.614014761921583,1.1742645786248,5452.681349173343
139,-23.0025,-55.32944443,431.0,0.7071067811846096,0.7071067811884855,0.3602813671446465,0.9328436827724056,962.0,961.8,19.6,18.9,17.5,17.1,90.0,87.0,-1.7620970949395436,-2.176008692079519,0.0,961.8,1549.6164658769599,19.1,17.3,89.0,-1.069844664784723,-1.321148134476851,5159.762761472972
140,-11.98222221,-55.56583333,371.0,-0.7071067811805217,-0.7071067811925733,0.8754248776246918,0.48335420101183924,971.6,971.3,32.5,30.8,21.9,19.0,58.0,46.0,6.598211945181794,1.1634427903684332,0.0,971.3,3384.0,32.3,20.3,49.0,2.6589809331329617,0.4688500797007119,6922.285995724648
141,-19.945539,-54.368533,624.0,0.8660254037817409,0.5000000000046727,0.9636059784315112,-0.26732661358542303,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5293.646167888315
142,-18.51222222,-54.73583333,252.0,-0.7071067811907047,0.7071067811823903,0.40731410707325105,-0.9132881353544018,990.5,989.9,21.2,20.3,15.1,14.7,72.0,67.0,-2.399746194147221,-5.389918200091346,0.0,990.5,225.0,20.3,15.1,72.0,-0.8541469504591802,-1.9184454610494621,3681.2837136159633
143,-19.587528,-54.030083,540.0,-0.5000000000012578,0.8660254037837125,0.671429073811561,0.7410688219325849,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5210.058847419211
